@    title "Stock-Myers: Caso 3" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
2.065	315.96228988449997
2.0700000000000003	306.3907146145016
2.075	297.12269247223
2.08	288.1480137826307
2.085	279.45683375281726
2.09	271.0396586357656
2.0949999999999998	262.88733244928727
2.1	254.99102422677927
2.105	247.34221577726575
2.1100000000000003	239.93268993326083
2.115	232.75451926594377
2.12	225.8000552480187
2.125	219.06191784553042
2.13	212.5329855207067
2.135	206.20638562870366
2.14	200.07548519186747
2.145	194.13388203586013
2.1500000000000004	188.37539627265713
2.1550000000000002	182.79406211610663
2.16	177.38412001633412
2.165	172.14000909989093
2.17	167.0563599031032
2.175	162.12798738662022
2.1799999999999997	157.3498842196792
2.185	152.7172143230979
2.19	148.22530666047703
2.1950000000000003	143.86964926754052
2.2	139.64588350998102
2.205	135.54979856057585
2.21	131.5773260867459
2.215	127.72453514008835
2.2199999999999998	123.98762723978686
2.225	120.36293164213275
2.23	116.84690078873044
2.2350000000000003	113.43610592625598
2.24	110.1272328909584
2.245	106.91707805135393
2.25	103.80254440285933
2.255	100.78063780835677
2.26	97.8484633789347
2.265	95.00322198929688
2.27	92.2422069225461
2.2750000000000004	89.56280063927697
2.2800000000000002	86.96247166612363
2.285	84.43877159909326
2.29	81.98933221722774
2.295	79.61186270230203
2.3	77.30414696045153
2.3049999999999997	75.06404104178718
2.31	72.88947065421416
2.315	70.77842876783036
2.3200000000000003	68.72897330641707
2.325	66.73922492268977
2.33	64.8073648540949
2.335	62.93163285608402
2.34	61.110325209907955
2.3449999999999998	59.34179280209673
2.35	57.62443927290775
2.355	55.95671923112647
2.3600000000000003	54.337136532712435
2.365	52.76424262088484
2.37	51.23663492532994
2.375	49.752955318315045
2.38	48.31188862557054
2.385	46.91216118989435
2.39	45.552539485508085
2.395	44.231828781276185
2.4000000000000004	42.9488718509673
2.4050000000000002	41.70254772881653
2.41	40.491770508706594
2.415	39.31548818535842
2.42	38.172681535980985
2.425	37.06236304088881
2.4299999999999997	35.98357584165885
2.435	34.93539273544677
2.44	33.91691520414224
2.4450000000000003	32.92727247708824
2.45	31.965620626143277
2.455	31.031141691907685
2.46	30.123042839984254
2.465	29.24055554618385
2.4699999999999998	28.382934809629447
2.475	27.549458392751667
2.48	26.739426087206922
2.4850000000000003	25.952159004785837
2.49	25.186998892416003
2.495	24.443307470394963
2.5	23.720465793023987
2.505	23.017873630842793
2.51	22.33494887369624
2.515	21.671126953892873
2.52	21.02586028874196
2.5250000000000004	20.39861774178305
2.5300000000000002	19.788884102048556
2.535	19.196159580721236
2.54	18.61995932457643
2.545	18.05981294561763
2.55	17.515264066338204
2.5549999999999997	16.98586988006232
2.56	16.471200725837562
2.565	15.970839677372782
2.5700000000000003	15.48438214553109
2.575	15.011435493908072
2.58	14.551618667040698
2.585	14.104561830810136
2.59	13.669906024617216
2.5949999999999998	13.24730282492371
2.6	12.836414019769554
2.605	12.436911293887695
2.6100000000000003	12.048475924053363
2.615	11.670798484318006
2.62	11.303578560789335
2.625	10.946524475632105
2.63	10.599353019976029
2.635	10.261789195427633
2.64	9.933565963894306
2.645	9.614424005439517
2.6500000000000004	9.304111483896643
2.6550000000000002	9.002383819981095
2.66	8.709003471646767
2.665	8.423739721444198
2.67	8.146368470645267
2.675	7.876672039907294
2.6799999999999997	7.614438976258447
2.685	7.359463866193091
2.69	7.111547154673668
2.6950000000000003	6.870494969842251
2.7	6.636118953252898
2.705	6.408236095440987
2.71	6.186668576653446
2.715	5.971243612569406
2.7199999999999998	5.761793304846446
2.725	5.558154496333759
2.73	5.360168630798941
2.7350000000000003	5.167681617020185
2.74	4.980543697101181
2.745	4.7986093188702705
2.75	4.6217370122311525
2.755	4.449789269335817
2.76	4.2826324284558135
2.765	4.120136561431685
2.77	3.9621753645845503
2.7750000000000004	3.8086260529776617
2.7800000000000002	3.659369257920263
2.785	3.514288927608445
2.79	3.3732722308027254
2.795	3.2362094634443244
2.8	3.102993958115974
2.8049999999999997	2.9735219962561903
2.81	2.8476927230389366
2.815	2.7254080648336645
2.8200000000000003	2.6065726491632555
2.825	2.491093727080778
2.83	2.378881097887902
2.835	2.2698470361208134
2.84	2.1639062207319926
2.8449999999999998	2.060975666398158
2.85	1.9609746568876094
2.855	1.8638246804218879
2.8600000000000003	1.7694493669689901
2.865	1.6777744274077584
2.87	1.5887275945044061
2.875	1.5022385656448423
2.88	1.4182389472676746
2.885	1.3366622009448736
2.89	1.2574435910588937
2.895	1.1805201340265308
2.9000000000000004	1.1058305490214178
2.9050000000000002	1.033315210148884
2.91	0.9629161000280728
2.915	0.8945767647379075
2.92	0.8282422700848446
2.925	0.7638591591516324
2.9299999999999997	0.7013754110877803
2.935	0.6407404011035203
2.94	0.5819048616304521
2.9450000000000003	0.5248208446130329
2.95	0.4694416848965819
2.955	0.41572196467804634
2.96	0.363617478987452
2.965	0.31308520216842695
2.9699999999999998	0.2640832553276775
2.975	0.2165708747238515
2.98	0.17050838106749744
2.9850000000000003	0.12585714970443806
2.99	0.08257958165606727
2.995	0.040639075490531695
3.0	0.0
3.005	-0.039372332340340765
3.0100000000000002	-0.07751169115494472
3.015	-0.11445095321495957
3.02	-0.1502221267716668
3.025	-0.18485637519763598
3.0300000000000002	-0.21838403995621425
3.035	-0.2508346629193423
3.04	-0.28223700805313756
3.045	-0.312619082489904
3.05	-0.34200815700486054
3.055	-0.37043078591514034
3.06	-0.3979128264181435
3.065	-0.4244794573858415
3.07	-0.4501551976309788
3.075	-0.4749639236607859
3.08	-0.4989288869332009
3.085	-0.5220727306302582
3.09	-0.5444175059627252
3.095	-0.5659846880197423
3.1	-0.5867951911767344
3.105	-0.6068693840744968
3.11	-0.6262271041819236
3.115	-0.644887671954506
3.12	-0.6628699046003224
3.125	-0.6801921294649311
3.13	-0.6968721970461691
3.1350000000000002	-0.7129274936495862
3.14	-0.7283749536948645
3.145	-0.7432310716833328
3.15	-0.757511913836272
3.1550000000000002	-0.771233129413539
3.16	-0.7844099617216451
3.165	-0.7970572588202227
3.17	-0.8091894839354956
3.1750000000000003	-0.8208207255891486
3.18	-0.8319647074507037
3.185	-0.8426347979213153
3.19	-0.8528440194566034
3.195	-0.8626050576359654
3.2	-0.8719302699855547
3.205	-0.8808316945619261
3.21	-0.889321058303109
3.215	-0.8974097851537011
3.22	-0.9051090039703555
3.225	-0.9124295562138602
3.23	-0.9193820034338223
3.235	-0.9259766345517857
3.24	-0.9322234729484533
3.245	-0.9381322833605008
3.25	-0.9437125785923235
3.255	-0.9489736260478938
3.2600000000000002	-0.953924454087751
3.265	-0.9585738582160086
3.27	-0.9629304071021207
3.275	-0.9670024484419959
3.2800000000000002	-0.9707981146629299
3.285	-0.9743253284766997
3.29	-0.9775918082850164
3.295	-0.980605073441434
3.3000000000000003	-0.9833724493736826
3.305	-0.9859010725702755
3.31	-0.988197895435142
3.315	-0.990269691013917
3.32	-0.9921230575954156
3.325	-0.9937644231917311
3.33	-0.9952000499002778
3.335	-0.9964360381510249
3.34	-0.9974783308420505
3.345	-0.9983327173664844
3.35	-0.9990048375337945
3.355	-0.9995001853883023
3.36	-0.9998241129277265
3.365	-0.9999818337244779
3.37	-0.999978426452337
3.375	-0.9998188383210995
3.38	-0.9995078884216658
3.3850000000000002	-0.9990502709840134
3.39	-0.9984505585503998
3.395	-0.9977132050660864
3.4	-0.9968425488898125
3.4050000000000002	-0.9958428157261756
3.41	-0.9947181214820228
3.415	-0.9934724750488962
3.42	-0.9921097810135151
3.4250000000000003	-0.9906338422982257
3.43	-0.9890483627332964
3.435	-0.9873569495628759
3.44	-0.9855631158863931
3.445	-0.9836702830371185
3.45	-0.9816817828995615
3.455	-0.9796008601673348
3.46	-0.977430674543067
3.465	-0.9751743028819033
3.47	-0.9728347412800934
3.475	-0.9704149071101186
3.48	-0.9679176410037762
3.485	-0.9653457087845942
3.49	-0.9627018033509226
3.495	-0.9599885465109904
3.5	-0.9572084907712045
3.505	-0.9543641210789194
3.5100000000000002	-0.9514578565208701
3.515	-0.9484920519784403
3.52	-0.9454689997408907
3.525	-0.9423909310776578
3.5300000000000002	-0.9392600177707864
3.535	-0.9360783736085463
3.54	-0.9328480558412389
3.545	-0.929571066600191
3.5500000000000003	-0.9262493542808831
3.555	-0.9228848148911596
3.56	-0.9194792933654174
3.565	-0.9160345848456638
3.57	-0.9125524359303028
3.575	-0.9090345458914857
3.58	-0.9054825678618403
3.585	-0.9018981099913732
3.59	-0.8982827365753123
3.595	-0.8946379691536441
3.6	-0.8909652875830758
3.605	-0.8872661310821282
3.61	-0.8835418992500577
3.615	-0.8797939530602752
3.62	-0.8760236158289236
3.625	-0.8722321741592411
3.63	-0.8684208788623449
3.6350000000000002	-0.8645909458550252
3.64	-0.860743557035154
3.645	-0.8568798611352615
3.65	-0.8530009745548566
3.6550000000000002	-0.8491079821720233
3.66	-0.8452019381348235
3.665	-0.84128386663302
3.67	-0.8373547626506258
3.6750000000000003	-0.8334155926997564
3.68	-0.8294672955362739
3.685	-0.8255107828576704
3.69	-0.8215469399836548
3.695	-0.8175766265198694
3.7	-0.8136006770051705
3.705	-0.80961990154289
3.71	-0.8056350864164699
3.715	-0.8016469946898831
3.72	-0.7976563667932095
3.725	-0.7936639210937462
3.73	-0.7896703544530175
3.735	-0.7856763427700368
3.74	-0.7816825415111672
3.745	-0.7776895862269175
3.75	-0.7736980930560002
3.755	-0.7697086592169691
3.7600000000000002	-0.7657218634877548
3.765	-0.7617382666733918
3.77	-0.7577584120622377
3.775	-0.7537828258709695
3.7800000000000002	-0.7498120176786398
3.785	-0.7458464808500664
3.79	-0.7418866929488129
3.795	-0.737933116140031
3.8000000000000003	-0.7339861975834077
3.805	-0.7300463698164716
3.81	-0.7261140511284864
3.815	-0.7221896459251781
3.82	-0.718273545084513
3.825	-0.7143661263037548
3.83	-0.710467754438014
3.835	-0.7065787818304973
3.84	-0.7026995486346713
3.845	-0.6988303831285277
3.85	-0.694971602021158
3.855	-0.6911235107518142
3.86	-0.6872864037816553
3.865	-0.6834605648783457
3.87	-0.6796462673936924
3.875	-0.6758437745344835
3.88	-0.6720533396267037
3.8850000000000002	-0.6682752063732819
3.89	-0.6645096091055377
3.895	-0.660756773028469
3.9	-0.6570169144600475
3.9050000000000002	-0.653290241064655
3.91	-0.6495769520808157
3.915	-0.645877238543351
3.92	-0.6421912835001056
3.9250000000000003	-0.6385192622233726
3.93	-0.634861342416144
3.935	-0.6312176844133174
3.94	-0.6275884413779798
3.945	-0.62397375949289
3.95	-0.6203737781472753
3.955	-0.6167886301190582
3.96	-0.6132184417526183
3.965	-0.60966333313221
3.97	-0.6061234182511284
3.975	-0.6025988051767364
3.98	-0.5990895962114494
3.985	-0.5955958880497729
3.99	-0.5921177719314966
3.995	-0.5886553337911328
4.0	-0.5852086544036865
4.005	-0.5817778095268565
4.01	-0.5783628700397437
4.015000000000001	-0.5749639020781581
4.02	-0.5715809671666038
4.025	-0.5682141223470168
4.03	-0.564863420304351
4.035	-0.5615289094890666
4.04	-0.558210634236612
4.045	-0.5549086348839647
4.050000000000001	-0.551622947883303
4.055	-0.5483536059128837
4.0600000000000005	-0.5451006379851749
4.0649999999999995	-0.5418640695523403
4.07	-0.5386439226091037
4.075	-0.5354402157930909
4.08	-0.53225296448268
4.085	-0.5290821808924419
4.09	-0.5259278741662139
4.095000000000001	-0.5227900504678765
4.1	-0.5196687130698796
4.105	-0.5165638624395659
4.109999999999999	-0.5134754963233708
4.115	-0.5104036098289122
4.12	-0.5073481955050592
4.125	-0.5043092434199917
4.13	-0.5012867412373325
4.135	-0.49828067429037287
4.140000000000001	-0.4952910256544508
4.145	-0.4923177762175248
4.15	-0.48936090474897564
4.155	-0.48642038796670045
4.16	-0.4834962006025134
4.165	-0.48058831546591596
4.17	-0.4776967035062625
4.175000000000001	-0.4748213338733663
4.18	-0.4719621739765796
4.1850000000000005	-0.4691191895423817
4.1899999999999995	-0.46629234467052694
4.195	-0.46348160188875653
4.2	-0.4606869222061452
4.205	-0.4579082651650833
4.21	-0.4551455888919489
4.215	-0.4523988501464875
4.220000000000001	-0.44966800436994075
4.225	-0.44695300573194713
4.23	-0.4442538071762413
4.234999999999999	-0.4415703604651975
4.24	-0.43890261622321647
4.245	-0.4362505239790176
4.25	-0.43361403220682854
4.255	-0.4309930883665261
4.26	-0.4283876389427373
4.265000000000001	-0.4257976294829308
4.27	-0.4232230046345258
4.275	-0.42066370818103105
4.28	-0.4181196830772565
4.285	-0.41559087148359625
4.29	-0.4130772147994238
4.295	-0.41057865369561364
4.300000000000001	-0.40809512814620696
4.305	-0.4056265774592501
4.3100000000000005	-0.4031729403068149
4.3149999999999995	-0.40073415475423535
4.32	-0.398310158288559
4.325	-0.39590088784625654
4.33	-0.393506279840183
4.335	-0.391126270185827
4.34	-0.38876079432685445
4.345000000000001	-0.38640978725996983
4.35	-0.3840731835591078
4.355	-0.3817509173989685
4.359999999999999	-0.3794429225779252
4.365	-0.3771491325402992
4.37	-0.3748694803980384
4.375	-0.37260389895179613
4.38	-0.3703523207114369
4.385	-0.3681146779159771
4.390000000000001	-0.3658909025529732
4.395	-0.3636809263773798
4.4	-0.36148468092987257
4.405	-0.3593020975546731
4.41	-0.3571331074168634
4.415	-0.35497764151922073
4.42	-0.3528356307185737
4.425000000000001	-0.3507070057416965
4.43	-0.3485916972007518
4.4350000000000005	-0.34648963560828605
4.4399999999999995	-0.3444007513918056
4.445	-0.3423249749079182
4.45	-0.34026223645607917
4.455	-0.3382124662919258
4.46	-0.3361755946402272
4.465	-0.33415155170745314
4.470000000000001	-0.3321402676939693
4.475	-0.3301416728058734
4.48	-0.3281556972664714
4.484999999999999	-0.3261822713274187
4.49	-0.3242213252795132
4.495	-0.3222727894631711
4.5	-0.3203365942785745
4.505	-0.31841267019551067
4.51	-0.31650094776290455
4.515000000000001	-0.31460135761805613
4.52	-0.3127138304955883
4.525	-0.3108382972361068
4.53	-0.3089746887945925
4.535	-0.3071229362485184
4.54	-0.305282970805707
4.545	-0.3034547238119317
4.550000000000001	-0.30163812675826895
4.555	-0.29983311128820783
4.5600000000000005	-0.2980396092045184
4.5649999999999995	-0.2962575524758968
4.57	-0.2944868732433756
4.575	-0.29272750382652285
4.58	-0.2909793767294206
4.585	-0.2892424246464373
4.59	-0.28751658046779616
4.595000000000001	-0.2858017772849452
4.6	-0.284097948395734
4.605	-0.28240502730939887
4.609999999999999	-0.2807229477513699
4.615	-0.279051643667892
4.62	-0.2773910492304785
4.625	-0.2757410988401874
4.63	-0.27410172713173675
4.635	-0.27247286897745704
4.640000000000001	-0.2708544594910845
4.645	-0.2692464340314052
4.65	-0.26764872820574237
4.655	-0.2660612778733066
4.66	-0.2644840191483982
4.665	-0.2629168884034728
4.67	-0.2613598222720738
4.675000000000001	-0.2598127576516325
4.68	-0.25827563170614054
4.6850000000000005	-0.2567483818686969
4.6899999999999995	-0.25523094584393813
4.695	-0.25372326161034425
4.7	-0.25222526742243573
4.705	-0.25073690181285535
4.71	-0.2492581035943415
4.715	-0.24778881186159754
4.720000000000001	-0.24632896599305537
4.725	-0.2448785056525427
4.73	-0.24343737079084582
4.734999999999999	-0.24200550164718687
4.74	-0.2405828387505988
4.745	-0.23916932292121923
4.75	-0.23776489527148986
4.755	-0.23636949720727493
4.76	-0.23498307042889593
4.765000000000001	-0.23360555693208496
4.77	-0.23223689900886213
4.775	-0.23087703924833236
4.78	-0.2295259205374149
4.785	-0.22818348606149474
4.79	-0.2268496793050078
4.795	-0.22552444405195649
4.800000000000001	-0.22420772438636027
4.805	-0.22289946469264313
4.8100000000000005	-0.22159960965595396
4.8149999999999995	-0.22030810426243497
4.82	-0.21902489379942147
4.825	-0.21774992385559336
4.83	-0.21648314032106547
4.835	-0.2152244893874271
4.84	-0.2139739175477275
4.845000000000001	-0.2127313715964127
4.85	-0.2114967986292128
4.855	-0.21027014604297897
4.859999999999999	-0.20905136153547937
4.865	-0.20784039310514407
4.87	-0.20663718905077355
4.875	-0.20544169797119793
4.88	-0.20425386876490112
4.885	-0.20307365062960261
4.890000000000001	-0.20190099306180112
4.895	-0.20073584585628332
4.9	-0.19957815910559223
4.905	-0.19842788319946708
4.91	-0.19728496882424323
4.915	-0.19614936696222474
4.92	-0.19502102889102158
4.925000000000001	-0.1938999061828596
4.93	-0.19278595070385912
4.9350000000000005	-0.19167911461328474
4.9399999999999995	-0.19057935036277088
4.945	-0.18948661069551587
4.95	-0.18840084864545584
4.955	-0.1873220175364093
4.96	-0.18625007098120153
4.965	-0.1851849628807629
4.970000000000001	-0.18412664742320806
4.975	-0.1830750790828917
4.98	-0.1820302126194439
4.984999999999999	-0.18099200307678837
4.99	-0.17996040578213668
4.995	-0.17893537634497045
5.0	-0.17791687065599995
5.005	-0.17690484488611066
5.01	-0.17589925548529045
5.015	-0.174900059181543
5.0200000000000005	-0.17390721297978567
5.025	-0.17292067416073384
5.03	-0.17194040027976984
5.035	-0.1709663491658011
5.04	-0.16999847892010417
5.045	-0.16903674791515802
5.05	-0.16808111479346477
5.055	-0.16713153846636136
5.0600000000000005	-0.1661879781128182
5.065	-0.165250393178232
5.07	-0.16431874337320457
5.075	-0.16339298867231722
5.08	-0.16247308931289375
5.085	-0.16155900579375734
5.09	-0.16065069887397898
5.095	-0.15974812957161966
5.1	-0.15885125916246515
5.105	-0.15796004917875583
5.11	-0.15707446140790954
5.115	-0.15619445789123934
5.12	-0.1553200009226672
5.125	-0.1544510530474312
5.13	-0.1535875770607909
5.135	-0.15272953600672654
5.14	-0.15187689317663594
5.1450000000000005	-0.15102961210802732
5.15	-0.15018765658321082
5.155	-0.14935099062798465
5.16	-0.14851957851032155
5.165	-0.14769338473905147
5.17	-0.146872374062544
5.175	-0.14605651146738766
5.18	-0.14524576217706897
5.1850000000000005	-0.14444009165065058
5.19	-0.14363946558144897
5.195	-0.14284384989571053
5.2	-0.14205321075128827
5.205	-0.14126751453631925
5.21	-0.14048672786790048
5.215	-0.13971081759076714
5.22	-0.1389397507759702
5.225	-0.1381734947195553
5.23	-0.13741201694124336
5.235	-0.13665528518311174
5.24	-0.13590326740827627
5.245	-0.13515593179957677
5.25	-0.1344132467582629
5.255	-0.1336751809026826
5.26	-0.13294170306697198
5.265	-0.13221278229974928
5.2700000000000005	-0.13148838786280895
5.275	-0.13076848922982054
5.28	-0.13005305608502843
5.285	-0.12934205832195647
5.29	-0.1286354660421138
5.295	-0.1279332495537052
5.3	-0.12723537937034388
5.305	-0.12654182620976864
5.3100000000000005	-0.12585256099256314
5.315	-0.12516755484088105
5.32	-0.12448677907717229
5.325	-0.12381020522291497
5.33	-0.12313780499735127
5.335	-0.12246955031622682
5.34	-0.1218054132905339
5.345	-0.12114536622526029
5.3500000000000005	-0.12048938161814084
5.355	-0.11983743215841532
5.36	-0.11918949072558838
5.365	-0.11854553038819696
5.37	-0.11790552440257969
5.375	-0.1172694462116533
5.38	-0.11663726944369214
5.385	-0.11600896791111362
5.39	-0.11538451560926827
5.3950000000000005	-0.11476388671523466
5.4	-0.11414705558661979
5.405	-0.11353399676036453
5.41	-0.11292468495155347
5.415	-0.11231909505223106
5.42	-0.11171720213022279
5.425	-0.11111898142796117
5.43	-0.11052440836131765
5.4350000000000005	-0.10993345851843962
5.44	-0.10934610765859307
5.445	-0.10876233171101085
5.45	-0.10818210677374557
5.455	-0.10760540911252957
5.46	-0.10703221515963934
5.465	-0.1064625015127658
5.47	-0.10589624493389053
5.4750000000000005	-0.10533342234816717
5.48	-0.10477401084280946
5.485	-0.10421798766598352
5.49	-0.10366533022570719
5.495	-0.10311601608875494
5.5	-0.10257002297956755
5.505	-0.1020273287791691
5.51	-0.10148791152408825
5.515	-0.10095174940528666
5.5200000000000005	-0.10041882076709255
5.525	-0.09988910410614017
5.53	-0.09936257807031511
5.535	-0.0988392214577056
5.54	-0.09831901321555986
5.545	-0.09780193243924863
5.55	-0.09728795837123454
5.555	-0.09677707040004666
5.5600000000000005	-0.09626924805926121
5.565	-0.09576447102648804
5.57	-0.09526271912236312
5.575	-0.09476397230954672
5.58	-0.0942682106917278
5.585	-0.09377541451263423
5.59	-0.09328556415504796
5.595	-0.09279864013982818
5.6000000000000005	-0.09231462312493759
5.605	-0.09183349390447702
5.61	-0.09135523340772446
5.615	-0.09087982269818022
5.62	-0.09040724297261787
5.625	-0.0899374755601419
5.63	-0.08947050192124953
5.635	-0.08900630364689985
5.64	-0.0885448624575879
5.6450000000000005	-0.08808616020242492
5.65	-0.08763017885822415
5.655	-0.08717690052859244
5.66	-0.08672630744302763
5.665	-0.08627838195602162
5.67	-0.08583310654616917
5.675	-0.08539046381528267
5.68	-0.08495043648751187
5.6850000000000005	-0.08451300740846975
5.69	-0.08407815954436454
5.695	-0.08364587598113625
5.7	-0.0832161399235995
5.705	-0.0827889346945919
5.71	-0.08236424373412791
5.715	-0.08194205059855816
5.72	-0.08152233895973444
5.7250000000000005	-0.08110509260418011
5.73	-0.0806902954322661
5.735	-0.08027793145739218
5.74	-0.07986798480517401
5.745	-0.07946043971263496
5.75	-0.07905528052740453
5.755	-0.07865249170692057
5.76	-0.0782520578176382
5.765	-0.0778539635342433
5.7700000000000005	-0.07745819363887166
5.775	-0.07706473302033352
5.78	-0.07667356667334267
5.785	-0.07628467969775157
5.79	-0.0758980572977915
5.795	-0.07551368478131769
5.8	-0.07513154755905946
5.805	-0.07475163114387633
5.8100000000000005	-0.07437392115001805
5.815	-0.07399840329239128
5.82	-0.07362506338582914
5.825	-0.07325388734436829
5.83	-0.07288486118052903
5.835	-0.07251797100460154
5.84	-0.0721532030239368
5.845	-0.07179054354224185
5.8500000000000005	-0.07142997895888129
5.855	-0.07107149576818232
5.86	-0.0707150805587453
5.865	-0.0703607200127592
5.87	-0.07000840090532132
5.875	-0.0696581101037629
5.88	-0.06930983456697805
5.885	-0.06896356134475845
5.89	-0.0686192775771325
5.8950000000000005	-0.06827697049370895
5.9	-0.06793662741302546
5.905	-0.06759823574190156
5.91	-0.06726178297479635
5.915	-0.06692725669317064
5.92	-0.06659464456485395
5.925	-0.06626393434341543
